latitude,longitude,precipitation,time,datetime
-89.85,-45.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-45.45,0.0,1443663000,2025-10-05 01:30:00
-89.85,-45.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-45.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-45.149998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-45.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-44.95,0.0,1443663000,2025-10-05 01:30:00
-89.85,-44.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-44.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-44.649998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-44.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-44.45,0.0,1443663000,2025-10-05 01:30:00
-89.85,-44.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-44.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-44.149998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-44.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-43.95,0.0,1443663000,2025-10-05 01:30:00
-89.85,-43.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-43.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-43.649998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-43.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-43.45,0.0,1443663000,2025-10-05 01:30:00
-89.85,-43.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-43.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-43.149998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-43.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-42.95,0.0,1443663000,2025-10-05 01:30:00
-89.85,-42.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-42.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-42.649998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-42.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-42.45,0.0,1443663000,2025-10-05 01:30:00
-89.85,-42.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-42.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-42.149998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-42.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-41.95,0.0,1443663000,2025-10-05 01:30:00
-89.85,-41.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-41.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-41.649998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-41.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-41.45,0.0,1443663000,2025-10-05 01:30:00
-89.85,-41.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-41.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-41.149998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-41.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-40.95,0.0,1443663000,2025-10-05 01:30:00
-89.85,-40.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-40.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-40.649998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-40.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-40.45,0.0,1443663000,2025-10-05 01:30:00
-89.85,-40.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-40.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-40.149998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-40.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-39.95,0.0,1443663000,2025-10-05 01:30:00
-89.85,-39.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-39.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-39.649998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-39.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-39.45,0.0,1443663000,2025-10-05 01:30:00
-89.85,-39.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-39.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-39.149998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-39.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-38.95,0.0,1443663000,2025-10-05 01:30:00
-89.85,-38.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-38.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-38.649998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-38.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-38.45,0.0,1443663000,2025-10-05 01:30:00
-89.85,-38.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-38.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-38.149998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-38.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-37.95,0.0,1443663000,2025-10-05 01:30:00
-89.85,-37.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-37.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-37.649998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-37.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-37.45,0.0,1443663000,2025-10-05 01:30:00
-89.85,-37.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-37.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-37.149998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-37.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-36.95,0.0,1443663000,2025-10-05 01:30:00
-89.85,-36.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-36.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-36.649998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-36.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-36.45,0.0,1443663000,2025-10-05 01:30:00
-89.85,-36.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-36.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-36.149998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-36.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-35.95,0.0,1443663000,2025-10-05 01:30:00
-89.85,-35.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-35.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-35.649998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-35.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-35.45,0.0,1443663000,2025-10-05 01:30:00
-89.85,-35.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-35.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-35.149998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-35.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-34.95,0.0,1443663000,2025-10-05 01:30:00
-89.85,-34.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-34.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-34.649998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-34.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-34.45,0.0,1443663000,2025-10-05 01:30:00
-89.85,-34.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-34.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-34.149998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-34.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-33.95,0.0,1443663000,2025-10-05 01:30:00
-89.85,-33.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-33.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-33.649998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-33.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-33.45,0.0,1443663000,2025-10-05 01:30:00
-89.85,-33.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-33.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-33.149998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-33.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-32.95,0.0,1443663000,2025-10-05 01:30:00
-89.85,-32.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-32.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-32.649998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-32.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-32.45,0.0,1443663000,2025-10-05 01:30:00
-89.85,-32.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-32.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-32.149998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-32.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-31.949999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-31.849998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-31.75,0.04,1443663000,2025-10-05 01:30:00
-89.85,-31.65,0.099999994,1443663000,2025-10-05 01:30:00
-89.85,-31.55,0.12,1443663000,2025-10-05 01:30:00
-89.85,-31.449999,0.01,1443663000,2025-10-05 01:30:00
-89.85,-31.349998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-31.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-31.15,0.0,1443663000,2025-10-05 01:30:00
-89.85,-31.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-30.949999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-30.849998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-30.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-30.65,0.0,1443663000,2025-10-05 01:30:00
-89.85,-30.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-30.449999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-30.349998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-30.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-30.15,0.0,1443663000,2025-10-05 01:30:00
-89.85,-30.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-29.949999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-29.849998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-29.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-29.65,0.0,1443663000,2025-10-05 01:30:00
-89.85,-29.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-29.449999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-29.349998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-29.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-29.15,0.01,1443663000,2025-10-05 01:30:00
-89.85,-29.05,0.17,1443663000,2025-10-05 01:30:00
-89.85,-28.949999,0.17,1443663000,2025-10-05 01:30:00
-89.85,-28.849998,0.049999997,1443663000,2025-10-05 01:30:00
-89.85,-28.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-28.65,0.0,1443663000,2025-10-05 01:30:00
-89.85,-28.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-28.449999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-28.349998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-28.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-28.15,0.0,1443663000,2025-10-05 01:30:00
-89.85,-28.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-27.949999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-27.849998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-27.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-27.65,0.0,1443663000,2025-10-05 01:30:00
-89.85,-27.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-27.449999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-27.349998,0.0,1443663000,2025-10-05 01:30:00
-89.85,-27.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-27.15,0.0,1443663000,2025-10-05 01:30:00
-89.85,-27.05,0.69,1443663000,2025-10-05 01:30:00
-89.85,-26.949999,0.11,1443663000,2025-10-05 01:30:00
-89.85,-26.849998,0.39,1443663000,2025-10-05 01:30:00
-89.85,-26.75,0.76,1443663000,2025-10-05 01:30:00
-89.85,-26.65,0.97999996,1443663000,2025-10-05 01:30:00
-89.85,-26.55,0.93,1443663000,2025-10-05 01:30:00
-89.85,-26.449999,0.78,1443663000,2025-10-05 01:30:00
-89.85,-26.349998,0.84999996,1443663000,2025-10-05 01:30:00
-89.85,-26.25,0.90999997,1443663000,2025-10-05 01:30:00
-89.85,-26.15,1.09,1443663000,2025-10-05 01:30:00
-89.85,-26.05,1.1899999,1443663000,2025-10-05 01:30:00
-89.85,-25.949999,1.23,1443663000,2025-10-05 01:30:00
-89.85,-25.849998,1.29,1443663000,2025-10-05 01:30:00
-89.85,-25.75,1.3199999,1443663000,2025-10-05 01:30:00
-89.85,-25.65,1.29,1443663000,2025-10-05 01:30:00
-89.85,-25.55,1.16,1443663000,2025-10-05 01:30:00
-89.85,-25.449999,0.74,1443663000,2025-10-05 01:30:00
-89.85,-25.35,0.55,1443663000,2025-10-05 01:30:00
-89.85,-25.25,1.05,1443663000,2025-10-05 01:30:00
-89.85,-25.15,0.26,1443663000,2025-10-05 01:30:00
-89.85,-25.05,0.98999995,1443663000,2025-10-05 01:30:00
-89.85,-24.949999,0.35,1443663000,2025-10-05 01:30:00
-89.85,-24.85,0.02,1443663000,2025-10-05 01:30:00
-89.85,-24.75,0.02,1443663000,2025-10-05 01:30:00
-89.85,-24.65,0.59999996,1443663000,2025-10-05 01:30:00
-89.85,-24.55,0.089999996,1443663000,2025-10-05 01:30:00
-89.85,-24.449999,0.32999998,1443663000,2025-10-05 01:30:00
-89.85,-24.35,0.39,1443663000,2025-10-05 01:30:00
-89.85,-24.25,0.12,1443663000,2025-10-05 01:30:00
-89.85,-24.15,0.84999996,1443663000,2025-10-05 01:30:00
-89.85,-24.05,1.22,1443663000,2025-10-05 01:30:00
-89.85,-23.949999,0.02,1443663000,2025-10-05 01:30:00
-89.85,-23.85,1.8,1443663000,2025-10-05 01:30:00
-89.85,-23.75,0.29,1443663000,2025-10-05 01:30:00
-89.85,-23.65,0.0,1443663000,2025-10-05 01:30:00
-89.85,-23.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-23.449999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-23.35,1.75,1443663000,2025-10-05 01:30:00
-89.85,-23.25,0.59999996,1443663000,2025-10-05 01:30:00
-89.85,-23.15,1.8,1443663000,2025-10-05 01:30:00
-89.85,-23.05,0.26999998,1443663000,2025-10-05 01:30:00
-89.85,-22.949999,0.26,1443663000,2025-10-05 01:30:00
-89.85,-22.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-22.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-22.65,0.0,1443663000,2025-10-05 01:30:00
-89.85,-22.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-22.449999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-22.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-22.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-22.15,0.0,1443663000,2025-10-05 01:30:00
-89.85,-22.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-21.949999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-21.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-21.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-21.65,0.0,1443663000,2025-10-05 01:30:00
-89.85,-21.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-21.449999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-21.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-21.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-21.15,0.0,1443663000,2025-10-05 01:30:00
-89.85,-21.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-20.949999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-20.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-20.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-20.65,0.0,1443663000,2025-10-05 01:30:00
-89.85,-20.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-20.449999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-20.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-20.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-20.15,0.0,1443663000,2025-10-05 01:30:00
-89.85,-20.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-19.949999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-19.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-19.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-19.65,0.0,1443663000,2025-10-05 01:30:00
-89.85,-19.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-19.449999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-19.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-19.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-19.15,0.0,1443663000,2025-10-05 01:30:00
-89.85,-19.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-18.949999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-18.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-18.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-18.65,0.0,1443663000,2025-10-05 01:30:00
-89.85,-18.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-18.449999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-18.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-18.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-18.15,0.0,1443663000,2025-10-05 01:30:00
-89.85,-18.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-17.949999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-17.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-17.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-17.65,0.0,1443663000,2025-10-05 01:30:00
-89.85,-17.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-17.449999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-17.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-17.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-17.15,0.0,1443663000,2025-10-05 01:30:00
-89.85,-17.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-16.949999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-16.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-16.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-16.65,0.0,1443663000,2025-10-05 01:30:00
-89.85,-16.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-16.449999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-16.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-16.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-16.15,0.0,1443663000,2025-10-05 01:30:00
-89.85,-16.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-15.95,0.0,1443663000,2025-10-05 01:30:00
-89.85,-15.849999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-15.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-15.65,0.0,1443663000,2025-10-05 01:30:00
-89.85,-15.549999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-15.45,0.0,1443663000,2025-10-05 01:30:00
-89.85,-15.349999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-15.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-15.15,0.0,1443663000,2025-10-05 01:30:00
-89.85,-15.049999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-14.95,0.0,1443663000,2025-10-05 01:30:00
-89.85,-14.849999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-14.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-14.65,0.0,1443663000,2025-10-05 01:30:00
-89.85,-14.549999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-14.45,0.0,1443663000,2025-10-05 01:30:00
-89.85,-14.349999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-14.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-14.15,0.0,1443663000,2025-10-05 01:30:00
-89.85,-14.049999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-13.95,0.06,1443663000,2025-10-05 01:30:00
-89.85,-13.849999,0.06,1443663000,2025-10-05 01:30:00
-89.85,-13.75,0.089999996,1443663000,2025-10-05 01:30:00
-89.85,-13.65,0.08,1443663000,2025-10-05 01:30:00
-89.85,-13.549999,0.08,1443663000,2025-10-05 01:30:00
-89.85,-13.45,0.06,1443663000,2025-10-05 01:30:00
-89.85,-13.349999,0.06,1443663000,2025-10-05 01:30:00
-89.85,-13.25,0.06,1443663000,2025-10-05 01:30:00
-89.85,-13.15,0.07,1443663000,2025-10-05 01:30:00
-89.85,-13.049999,0.07,1443663000,2025-10-05 01:30:00
-89.85,-12.95,0.07,1443663000,2025-10-05 01:30:00
-89.85,-12.849999,0.089999996,1443663000,2025-10-05 01:30:00
-89.85,-12.75,0.07,1443663000,2025-10-05 01:30:00
-89.85,-12.65,0.07,1443663000,2025-10-05 01:30:00
-89.85,-12.55,0.07,1443663000,2025-10-05 01:30:00
-89.85,-12.45,0.07,1443663000,2025-10-05 01:30:00
-89.85,-12.349999,0.06,1443663000,2025-10-05 01:30:00
-89.85,-12.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-12.15,0.0,1443663000,2025-10-05 01:30:00
-89.85,-12.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-11.95,0.0,1443663000,2025-10-05 01:30:00
-89.85,-11.849999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-11.75,0.07,1443663000,2025-10-05 01:30:00
-89.85,-11.65,0.0,1443663000,2025-10-05 01:30:00
-89.85,-11.55,0.0,1443663000,2025-10-05 01:30:00
-89.85,-11.45,0.0,1443663000,2025-10-05 01:30:00
-89.85,-11.349999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-11.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-11.15,0.08,1443663000,2025-10-05 01:30:00
-89.85,-11.05,0.089999996,1443663000,2025-10-05 01:30:00
-89.85,-10.95,0.089999996,1443663000,2025-10-05 01:30:00
-89.85,-10.849999,0.099999994,1443663000,2025-10-05 01:30:00
-89.85,-10.75,0.099999994,1443663000,2025-10-05 01:30:00
-89.85,-10.65,0.089999996,1443663000,2025-10-05 01:30:00
-89.85,-10.55,0.089999996,1443663000,2025-10-05 01:30:00
-89.85,-10.45,0.089999996,1443663000,2025-10-05 01:30:00
-89.85,-10.349999,0.089999996,1443663000,2025-10-05 01:30:00
-89.85,-10.25,0.089999996,1443663000,2025-10-05 01:30:00
-89.85,-10.15,0.099999994,1443663000,2025-10-05 01:30:00
-89.85,-10.05,0.099999994,1443663000,2025-10-05 01:30:00
-89.85,-9.95,0.07,1443663000,2025-10-05 01:30:00
-89.85,-9.849999,0.0,1443663000,2025-10-05 01:30:00
-89.85,-9.75,0.06,1443663000,2025-10-05 01:30:00
-89.85,-9.65,0.06,1443663000,2025-10-05 01:30:00
-89.85,-9.55,0.06,1443663000,2025-10-05 01:30:00
-89.85,-9.45,0.06,1443663000,2025-10-05 01:30:00
-89.85,-9.349999,0.089999996,1443663000,2025-10-05 01:30:00
-89.85,-9.25,0.089999996,1443663000,2025-10-05 01:30:00
-89.85,-9.15,0.089999996,1443663000,2025-10-05 01:30:00
-89.85,-9.05,0.089999996,1443663000,2025-10-05 01:30:00
-89.85,-8.95,0.07,1443663000,2025-10-05 01:30:00
-89.85,-8.849999,0.07,1443663000,2025-10-05 01:30:00
-89.85,-8.75,0.07,1443663000,2025-10-05 01:30:00
-89.85,-8.65,0.089999996,1443663000,2025-10-05 01:30:00
-89.85,-8.55,0.07,1443663000,2025-10-05 01:30:00
-89.85,-8.45,0.07,1443663000,2025-10-05 01:30:00
-89.85,-8.349999,0.07,1443663000,2025-10-05 01:30:00
-89.85,-8.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-8.15,0.0,1443663000,2025-10-05 01:30:00
-89.85,-8.05,0.0,1443663000,2025-10-05 01:30:00
-89.85,-7.95,0.0,1443663000,2025-10-05 01:30:00
-89.85,-7.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-7.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-7.6499996,0.0,1443663000,2025-10-05 01:30:00
-89.85,-7.5499997,0.0,1443663000,2025-10-05 01:30:00
-89.85,-7.45,0.0,1443663000,2025-10-05 01:30:00
-89.85,-7.35,0.0,1443663000,2025-10-05 01:30:00
-89.85,-7.25,0.0,1443663000,2025-10-05 01:30:00
-89.85,-7.1499996,0.0,1443663000,2025-10-05 01:30:00
-89.85,-7.0499997,0.0,1443663000,2025-10-05 01:30:00
-89.85,-6.95,0.0,1443663000,2025-10-05 01:30:00
-89.85,-6.85,0.0,1443663000,2025-10-05 01:30:00
-89.85,-6.75,0.0,1443663000,2025-10-05 01:30:00
-89.85,-6.6499996,0.0,1443663000,2025-10-05 01:30:00
-89.85,-6.5499997,0.06,1443663000,2025-10-05 01:30:00
-89.85,-6.45,0.06,1443663000,2025-10-05 01:30:00
-89.85,-6.35,0.06,1443663000,2025-10-05 01:30:00
-89.85,-6.25,0.06,1443663000,2025-10-05 01:30:00
-89.85,-6.15,0.06,1443663000,2025-10-05 01:30:00
-89.85,-6.0499997,0.06,1443663000,2025-10-05 01:30:00
-89.85,-5.95,0.06,1443663000,2025-10-05 01:30:00
-89.85,-5.85,0.08,1443663000,2025-10-05 01:30:00
-89.85,-5.75,0.08,1443663000,2025-10-05 01:30:00
-89.85,-5.65,0.08,1443663000,2025-10-05 01:30:00
-89.85,-5.5499997,0.08,1443663000,2025-10-05 01:30:00
-89.85,-5.45,0.11,1443663000,2025-10-05 01:30:00
-89.85,-5.35,0.11,1443663000,2025-10-05 01:30:00
-89.85,-5.25,0.12,1443663000,2025-10-05 01:30:00
-89.85,-5.15,0.12,1443663000,2025-10-05 01:30:00
-89.85,-5.0499997,0.12,1443663000,2025-10-05 01:30:00
-89.85,-4.95,0.14999999,1443663000,2025-10-05 01:30:00
-89.85,-4.85,0.14,1443663000,2025-10-05 01:30:00
-89.85,-4.75,0.14999999,1443663000,2025-10-05 01:30:00
-89.85,-4.65,0.14999999,1443663000,2025-10-05 01:30:00
-89.85,-4.5499997,0.14,1443663000,2025-10-05 01:30:00
-89.85,-4.45,0.12,1443663000,2025-10-05 01:30:00
-89.85,-4.35,0.12,1443663000,2025-10-05 01:30:00
-89.85,-4.25,0.12,1443663000,2025-10-05 01:30:00
-89.85,-4.15,0.13,1443663000,2025-10-05 01:30:00
-89.85,-4.0499997,0.13,1443663000,2025-10-05 01:30:00
-89.85,-3.9499998,0.14,1443663000,2025-10-05 01:30:00
-89.85,-3.85,0.13,1443663000,2025-10-05 01:30:00
-89.85,-3.75,0.12,1443663000,2025-10-05 01:30:00
-89.85,-3.6499999,0.12,1443663000,2025-10-05 01:30:00
-89.85,-3.55,0.12,1443663000,2025-10-05 01:30:00
-89.85,-3.4499998,0.14,1443663000,2025-10-05 01:30:00
-89.85,-3.35,0.14,1443663000,2025-10-05 01:30:00
-89.85,-3.25,0.12,1443663000,2025-10-05 01:30:00
-89.85,-3.1499999,0.099999994,1443663000,2025-10-05 01:30:00
-89.85,-3.05,0.099999994,1443663000,2025-10-05 01:30:00
-89.85,-2.95,0.089999996,1443663000,2025-10-05 01:30:00
-89.85,-2.85,0.089999996,1443663000,2025-10-05 01:30:00
-89.85,-2.75,0.089999996,1443663000,2025-10-05 01:30:00
-89.85,-2.6499999,0.089999996,1443663000,2025-10-05 01:30:00
